id,state,name,residents_confirmed,residents_confirmed_rate,residents_deaths,residents_deaths_rate,residents_active,residents_active_rate,residents_tested,residents_tested_rate,staff_confirmed,staff_confirmed_rate,staff_deaths,staff_deaths_rate,staff_active,staff_active_rate
800,Nebraska,Community Corrections Center Omaha,2020-05-12|1;2020-05-13|1;2020-05-14|1;2020-05-15|1;2020-05-16|3;2020-05-17|3;2020-05-18|3;2020-05-19|3;2020-05-20|3;2020-05-21|7;2020-05-22|7;2020-05-23|7;2020-05-24|7;2020-05-25|7;2020-05-26|7;2020-05-27|7;2020-05-28|7;2020-05-29|7;2020-05-30|7;2020-05-31|7;2020-06-01|7;2020-06-02|7;2020-06-03|7;2020-06-04|7;2020-06-05|7;2020-06-06|7;2020-06-07|7;2020-06-08|7;2020-06-09|7;2020-06-10|7;2020-06-11|7;2020-06-12|7;2020-06-13|7;2020-06-14|7;2020-06-15|7;2020-06-16|7;2020-06-17|7;2020-06-18|7;2020-06-19|7;2020-06-20|7;2020-06-21|7;2020-06-22|7;2020-06-23|7;2020-06-24|7;2020-06-25|7;2020-06-26|7;2020-06-27|7;2020-06-28|7;2020-06-29|7;2020-06-30|7;2020-07-01|7;2020-07-02|7;2020-07-03|7;2020-07-04|7;2020-07-05|7;2020-07-06|7;2020-07-07|7;2020-07-08|7;2020-07-09|7;2020-07-10|7;2020-07-11|7;2020-07-12|7;2020-07-13|7;2020-07-14|7;2020-07-15|7;2020-07-16|7;2020-07-17|7;2020-07-18|7;2020-07-19|7;2020-07-20|7;2020-07-21|7;2020-07-22|7;2020-07-23|7;2020-07-24|7;2020-07-25|7;2020-07-26|7;2020-07-27|7;2020-07-28|7;2020-07-29|7;2020-07-30|7;2020-07-31|7;2020-08-01|7;2020-08-02|7;2020-08-03|7;2020-08-04|7;2020-08-05|7;2020-08-06|7;2020-08-07|7;2020-08-08|7;2020-08-09|7;2020-08-10|7;2020-08-11|7;2020-08-12|7;2020-08-14|7;2020-08-15|7;2020-08-16|7;2020-08-17|7;2020-08-18|7;2020-08-19|7;2020-08-20|7;2020-08-21|7;2020-08-22|7;2020-08-23|7;2020-08-24|7;2020-08-25|7;2020-08-26|7;2020-08-27|7;2020-08-28|7;2020-08-29|7;2020-08-30|7;2020-08-31|7;2020-09-01|7;2020-09-02|7;2020-09-03|7;2020-09-04|7;2020-09-05|7;2020-09-06|7;2020-09-07|7;2020-09-08|7;2020-09-09|7;2020-09-10|7;2020-09-11|7;2020-09-12|7;2020-09-13|7;2020-09-14|7;2020-09-15|7;2020-09-16|7;2020-09-18|7;2020-09-20|7;2020-09-23|7;2020-09-25|7;2020-09-29|7;2020-10-01|7;2020-10-03|7;2020-10-05|7;2020-10-07|7;,,,,2021-02-10|0;2021-02-12|0;2021-02-14|0;2021-02-15|0;2021-02-17|0;2021-02-19|0;2021-02-22|0;2021-02-23|0;2021-02-24|0;2021-02-26|0;2021-02-28|0;2021-03-01|0;2021-03-03|0;2021-03-05|0;2021-03-07|0;2021-03-08|0;2021-03-10|0;2021-03-12|0;2021-03-14|0;2021-03-15|0;2021-03-17|0;2021-03-19|0;2021-03-21|0;2021-03-22|0;2021-03-24|0;2021-03-26|0;2021-03-28|0;2021-03-29|0;2021-03-31|0;2021-04-02|0;2021-04-04|0;2021-04-05|0;2021-04-07|0;2021-04-09|0;2021-04-11|0;2021-04-12|0;2021-04-14|0;2021-04-16|0;2021-04-18|0;2021-04-19|0;2021-04-21|0;2021-04-23|0;2021-04-25|0;2021-04-26|0;2021-04-28|0;2021-04-30|0;2021-05-02|0;2021-05-03|0;2021-05-05|0;2021-05-07|0;2021-05-09|0;2021-05-10|0;2021-05-12|0;2021-05-14|0;2021-05-16|0;2021-05-17|0;2021-05-19|0;2021-05-21|0;2021-05-23|0;2021-05-24|0;2021-05-26|0;2021-05-30|0;2021-05-31|0;2021-06-02|0;2021-06-04|0;2021-06-06|0;2021-06-07|0;2021-06-09|0;2021-06-11|0;2021-06-13|0;2021-06-14|0;2021-06-18|0;2021-06-21|0;2021-06-25|0;2021-06-28|0;,,2020-06-26|62;2020-06-27|62;2020-06-28|62;2020-06-29|62;2020-06-30|62;2020-07-01|62;2020-07-02|63;2020-07-03|63;2020-07-04|63;2020-07-05|63;2020-07-06|63;2020-07-07|63;2020-07-08|63;2020-07-09|63;2020-07-10|63;2020-07-11|63;2020-07-12|63;2020-07-13|63;2020-07-14|63;2020-07-15|63;2020-07-16|63;2020-07-17|63;2020-07-18|63;2020-07-19|63;2020-07-20|63;2020-07-21|63;2020-07-22|63;2020-07-23|63;2020-07-24|63;2020-07-25|63;2020-07-26|63;2020-07-27|63;2020-07-28|63;2020-07-29|63;2020-07-30|63;2020-07-31|63;2020-08-01|63;2020-08-02|63;2020-08-03|63;2020-08-04|63;2020-08-05|63;2020-08-06|63;2020-08-07|63;2020-08-08|63;2020-08-09|63;2020-08-10|63;2020-08-11|63;2020-08-12|63;2020-08-14|63;2020-08-15|63;2020-08-16|63;2020-08-17|63;2020-08-18|63;2020-08-19|63;2020-08-20|63;2020-08-21|63;2020-08-22|63;2020-08-23|63;2020-08-24|63;2020-08-25|63;2020-08-26|63;2020-08-27|63;2020-08-28|63;2020-08-29|63;2020-08-30|63;2020-08-31|63;2020-09-01|63;2020-09-02|63;2020-09-03|63;2020-09-04|67;2020-09-05|67;2020-09-06|67;2020-09-07|67;2020-09-08|67;2020-09-09|67;2020-09-10|67;2020-09-11|67;2020-09-12|67;2020-09-13|67;2020-09-14|67;2020-09-15|67;2020-09-16|67;2020-09-18|67;2020-09-20|67;2020-09-23|67;2020-09-25|67;2020-09-29|67;2020-10-01|67;2020-10-03|67;2020-10-05|67;2020-10-07|67;,,2020-06-09|0;2020-06-10|0;2020-06-11|0;2020-06-12|0;2020-06-13|0;2020-06-14|0;2020-06-15|0;2020-06-16|0;2020-06-17|0;2020-06-18|0;2020-06-19|0;2020-06-20|0;2020-06-21|0;2020-06-22|0;2020-06-23|0;2020-06-24|0;2020-06-25|0;2020-06-26|0;2020-06-27|0;2020-06-28|0;2020-06-29|0;2020-06-30|0;2020-07-01|0;2020-07-02|0;2020-07-03|0;2020-07-04|0;2020-07-05|0;2020-07-06|0;2020-07-07|0;2020-07-08|0;2020-07-09|0;2020-07-10|0;2020-07-11|0;2020-07-12|0;2020-07-13|0;2020-07-14|0;2020-07-15|0;2020-07-16|0;2020-07-17|0;2020-07-18|0;2020-07-19|0;2020-07-20|0;2020-07-21|0;2020-07-22|0;2020-07-23|0;2020-07-24|0;2020-07-25|0;2020-07-26|0;2020-07-27|0;2020-07-28|0;2020-07-29|0;2020-07-30|0;2020-07-31|0;2020-08-01|0;2020-08-02|0;2020-08-03|0;2020-08-04|0;2020-08-05|0;2020-08-06|0;2020-08-07|0;2020-08-08|0;2020-08-09|0;2020-08-10|0;2020-08-11|0;2020-08-12|0;2020-08-14|0;2020-08-15|0;2020-08-16|0;2020-08-17|0;2020-08-18|0;2020-08-19|0;2020-08-20|0;2020-08-21|0;2020-08-22|0;2020-08-23|0;2020-08-24|0;2020-08-25|0;2020-08-26|0;2020-08-27|0;2020-08-28|0;2020-08-29|0;2020-08-30|0;2020-08-31|0;2020-09-01|0;2020-09-02|0;2020-09-03|0;2020-09-04|0;2020-09-05|0;2020-09-06|0;2020-09-07|0;2020-09-08|0;2020-09-09|0;2020-09-10|0;2020-09-11|0;2020-09-12|0;2020-09-13|0;2020-09-14|0;2020-09-15|0;2020-09-16|0;2020-09-18|0;2020-09-20|0;2020-09-23|0;2020-09-25|0;2020-09-29|0;2020-10-01|0;2020-10-03|0;2020-10-05|0;2020-10-07|0;2020-10-11|0;2020-10-12|0;2020-10-14|0;2020-10-18|0;2020-10-20|0;2020-10-23|0;2020-10-26|0;2020-10-28|0;2020-10-30|0;2020-11-02|0;2020-11-04|0;,,2020-06-09|0;2020-06-10|0;2020-06-11|0;2020-06-12|0;2020-06-13|0;2020-06-14|0;2020-06-15|0;2020-06-16|0;2020-06-17|0;2020-06-18|0;2020-06-19|0;2020-06-20|0;2020-06-21|0;2020-06-22|0;2020-06-23|0;2020-06-24|0;2020-06-25|0;2020-06-26|0;2020-06-27|0;2020-06-28|0;2020-06-29|0;2020-06-30|0;,,,
801,Nebraska,Dec Diagnostic And Evaluation Center,2020-04-28|0;2020-04-29|0;2020-04-30|0;2020-05-01|0;2020-05-02|0;2020-05-03|0;2020-05-04|0;2020-05-05|0;2020-05-06|0;2020-05-07|0;2020-05-08|0;2020-05-09|0;2020-05-10|0;2020-05-11|0;2020-05-12|0;2020-05-13|0;2020-05-14|0;2020-05-15|0;2020-05-16|0;2020-05-17|0;2020-05-18|0;2020-05-19|0;2020-05-20|0;2020-05-21|0;2020-05-22|0;2020-05-23|0;2020-05-24|0;2020-05-25|0;2020-05-26|0;2020-05-27|0;2020-05-28|0;2020-05-29|0;2020-05-30|0;2020-05-31|0;2020-06-01|0;2020-06-02|0;2020-06-03|0;2020-06-04|0;2020-06-05|0;2020-06-06|0;2020-06-07|0;2020-06-08|0;2020-06-09|0;2020-06-10|0;2020-06-11|0;2020-06-12|0;2020-06-13|0;2020-06-14|0;2020-06-15|0;2020-06-16|0;2020-06-17|0;2020-06-18|0;2020-06-19|0;2020-06-20|0;2020-06-21|0;2020-06-22|0;2020-06-23|0;2020-06-24|0;2020-06-25|0;2020-06-26|0;2020-06-27|0;2020-06-28|0;2020-06-29|0;2020-06-30|0;2020-07-01|0;2020-07-02|0;2020-07-03|0;2020-07-04|0;2020-07-05|0;2020-07-06|0;2020-07-07|0;2020-07-08|0;2020-07-09|0;2020-07-10|0;2020-07-11|0;2020-07-12|0;2020-07-13|0;2020-07-14|0;2020-07-15|0;2020-07-16|0;2020-07-17|0;2020-07-18|0;2020-07-19|0;2020-07-20|0;2020-07-21|0;2020-07-22|0;2020-07-23|0;2020-07-24|0;2020-07-25|0;2020-07-26|0;2020-07-27|0;2020-07-28|0;2020-07-29|0;2020-07-30|0;2020-07-31|2;2020-08-01|2;2020-08-02|2;2020-08-03|2;2020-08-04|2;2020-08-05|2;2020-08-06|2;2020-08-07|2;2020-08-08|2;2020-08-09|2;2020-08-10|2;2020-08-11|2;2020-08-12|2;2020-08-14|2;2020-08-15|2;2020-08-16|2;2020-08-17|2;2020-08-18|2;2020-08-19|2;2020-08-20|2;2020-08-21|2;2020-08-22|2;2020-08-23|2;2020-08-24|2;2020-08-25|2;2020-08-26|2;2020-08-27|2;2020-08-28|2;2020-08-29|2;2020-08-30|2;2020-08-31|2;2020-09-01|2;2020-09-02|2;2020-09-03|2;2020-09-04|15;2020-09-05|15;2020-09-06|15;2020-09-07|15;2020-09-08|15;2020-09-09|15;2020-09-10|15;2020-09-11|52;2020-09-12|52;2020-09-13|52;2020-09-14|52;2020-09-15|52;2020-09-16|52;2020-09-18|52;2020-09-20|52;2020-09-23|65;2020-09-25|63;2020-09-29|63;2020-10-01|63;2020-10-03|63;2020-10-05|63;2020-10-07|63;,,,,2021-02-10|0;2021-02-12|0;2021-02-14|0;2021-02-15|0;2021-02-17|0;2021-02-19|0;2021-02-22|0;2021-02-23|0;2021-02-24|0;2021-02-26|0;2021-02-28|0;2021-03-01|0;2021-03-03|0;2021-03-05|0;2021-03-07|1;2021-03-08|1;2021-03-10|1;2021-03-12|1;2021-03-14|1;2021-03-15|1;2021-03-17|1;2021-03-19|1;2021-03-21|1;2021-03-22|1;2021-03-24|1;2021-03-26|1;2021-03-28|1;2021-03-29|1;2021-03-31|1;2021-04-02|1;2021-04-04|1;2021-04-05|1;2021-04-07|1;2021-04-09|0;2021-04-11|0;2021-04-12|0;2021-04-14|0;2021-04-16|0;2021-04-18|0;2021-04-19|0;2021-04-21|0;2021-04-23|0;2021-04-25|0;2021-04-26|0;2021-04-28|0;2021-04-30|0;2021-05-02|0;2021-05-03|0;2021-05-05|0;2021-05-07|0;2021-05-09|0;2021-05-10|0;2021-05-12|0;2021-05-14|0;2021-05-16|0;2021-05-17|0;2021-05-19|0;2021-05-21|0;2021-05-23|0;2021-05-24|0;2021-05-26|0;2021-05-30|0;2021-05-31|0;2021-06-02|0;2021-06-04|0;2021-06-06|0;2021-06-07|0;2021-06-09|0;2021-06-11|0;2021-06-13|0;2021-06-14|0;2021-06-18|0;2021-06-21|0;2021-06-25|0;2021-06-28|0;,,2020-06-26|68;2020-06-27|68;2020-06-28|68;2020-06-29|68;2020-06-30|68;2020-07-01|68;2020-07-02|83;2020-07-03|83;2020-07-04|83;2020-07-05|83;2020-07-06|83;2020-07-07|83;2020-07-08|83;2020-07-09|83;2020-07-10|83;2020-07-11|83;2020-07-12|83;2020-07-13|83;2020-07-14|83;2020-07-15|83;2020-07-16|83;2020-07-17|83;2020-07-18|83;2020-07-19|83;2020-07-20|83;2020-07-21|83;2020-07-22|83;2020-07-23|83;2020-07-24|83;2020-07-25|83;2020-07-26|83;2020-07-27|83;2020-07-28|83;2020-07-29|83;2020-07-30|83;2020-07-31|85;2020-08-01|85;2020-08-02|85;2020-08-03|85;2020-08-04|85;2020-08-05|85;2020-08-06|85;2020-08-07|86;2020-08-08|86;2020-08-09|86;2020-08-10|86;2020-08-11|86;2020-08-12|86;2020-08-14|87;2020-08-15|87;2020-08-16|87;2020-08-17|87;2020-08-18|87;2020-08-19|87;2020-08-20|87;2020-08-21|87;2020-08-22|87;2020-08-23|87;2020-08-24|87;2020-08-25|87;2020-08-26|87;2020-08-27|87;2020-08-28|88;2020-08-29|88;2020-08-30|88;2020-08-31|88;2020-09-01|88;2020-09-02|88;2020-09-03|88;2020-09-04|110;2020-09-05|110;2020-09-06|110;2020-09-07|110;2020-09-08|110;2020-09-09|110;2020-09-10|110;2020-09-11|320;2020-09-12|320;2020-09-13|320;2020-09-14|320;2020-09-15|320;2020-09-16|320;2020-09-18|320;2020-09-20|320;2020-09-23|367;2020-09-25|403;2020-09-29|403;2020-10-01|403;2020-10-03|403;2020-10-05|403;2020-10-07|403;,,2020-04-28|1;2020-04-29|1;2020-04-30|1;2020-05-01|1;2020-05-02|1;2020-05-03|1;2020-05-04|1;2020-05-05|1;2020-05-06|1;2020-05-07|1;2020-05-08|1;2020-05-09|1;2020-05-10|1;2020-05-11|1;2020-05-12|1;2020-05-13|1;2020-05-14|1;2020-05-15|1;2020-05-16|1;2020-05-17|1;2020-05-18|1;2020-05-19|1;2020-05-20|1;2020-05-21|1;2020-05-22|1;2020-05-23|1;2020-05-24|1;2020-05-25|1;2020-05-26|1;2020-05-27|1;2020-05-28|1;2020-05-29|1;2020-05-30|1;2020-05-31|1;2020-06-01|1;2020-06-02|1;2020-06-03|1;2020-06-04|1;2020-06-05|1;2020-06-06|1;2020-06-07|1;2020-06-08|1;2020-06-09|1;2020-06-10|1;2020-06-11|1;2020-06-12|1;2020-06-13|1;2020-06-14|1;2020-06-15|1;2020-06-16|1;2020-06-17|1;2020-06-18|1;2020-06-19|1;2020-06-20|1;2020-06-21|1;2020-06-22|1;2020-06-23|1;2020-06-24|1;2020-06-25|1;2020-06-26|1;2020-06-27|1;2020-06-28|1;2020-06-29|1;2020-06-30|1;2020-07-01|1;2020-07-02|1;2020-07-03|1;2020-07-04|1;2020-07-05|1;2020-07-06|1;2020-07-07|1;2020-07-08|1;2020-07-09|1;2020-07-10|1;2020-07-11|1;2020-07-12|1;2020-07-13|1;2020-07-14|1;2020-07-15|1;2020-07-16|1;2020-07-17|1;2020-07-18|1;2020-07-19|1;2020-07-20|1;2020-07-21|1;2020-07-22|1;2020-07-23|1;2020-07-24|2;2020-07-25|2;2020-07-26|2;2020-07-27|2;2020-07-28|2;2020-07-29|2;2020-07-30|2;2020-07-31|2;2020-08-01|2;2020-08-02|2;2020-08-03|2;2020-08-04|2;2020-08-05|3;2020-08-06|3;2020-08-07|4;2020-08-08|4;2020-08-09|4;2020-08-10|5;2020-08-11|5;2020-08-12|5;2020-08-14|7;2020-08-15|7;2020-08-16|7;2020-08-17|7;2020-08-18|7;2020-08-19|7;2020-08-20|7;2020-08-21|7;2020-08-22|7;2020-08-23|7;2020-08-24|7;2020-08-25|7;2020-08-26|7;2020-08-27|8;2020-08-28|8;2020-08-29|8;2020-08-30|8;2020-08-31|8;2020-09-01|9;2020-09-02|9;2020-09-03|9;2020-09-04|10;2020-09-05|10;2020-09-06|10;2020-09-07|10;2020-09-08|10;2020-09-09|10;2020-09-10|10;2020-09-11|10;2020-09-12|10;2020-09-13|10;2020-09-14|11;2020-09-15|11;2020-09-16|11;2020-09-18|11;2020-09-20|11;2020-09-23|11;2020-09-25|15;2020-09-29|15;2020-10-01|15;2020-10-03|15;2020-10-05|15;2020-10-07|15;2020-10-11|15;2020-10-12|15;2020-10-14|15;2020-10-18|15;2020-10-20|15;2020-10-23|15;2020-10-26|15;2020-10-28|15;2020-10-30|15;2020-11-02|15;2020-11-04|15;,,2020-04-28|0;2020-04-29|0;2020-04-30|0;2020-05-01|0;2020-05-02|0;2020-05-03|0;2020-05-04|0;2020-05-05|0;2020-05-06|0;2020-05-07|0;2020-05-08|0;2020-05-09|0;2020-05-10|0;2020-05-11|0;2020-05-12|0;2020-05-13|0;2020-05-14|0;2020-05-15|0;2020-05-16|0;2020-05-17|0;2020-05-18|0;2020-05-19|0;2020-05-20|0;2020-05-21|0;2020-05-22|0;2020-05-23|0;2020-05-24|0;2020-05-25|0;2020-05-26|0;2020-05-27|0;2020-05-28|0;2020-05-29|0;2020-05-30|0;2020-05-31|0;2020-06-01|0;2020-06-02|0;2020-06-03|0;2020-06-04|0;2020-06-05|0;2020-06-06|0;2020-06-07|0;2020-06-08|0;2020-06-09|0;2020-06-10|0;2020-06-11|0;2020-06-12|0;2020-06-13|0;2020-06-14|0;2020-06-15|0;2020-06-16|0;2020-06-17|0;2020-06-18|0;2020-06-19|0;2020-06-20|0;2020-06-21|0;2020-06-22|0;2020-06-23|0;2020-06-24|0;2020-06-25|0;2020-06-26|0;2020-06-27|0;2020-06-28|0;2020-06-29|0;2020-06-30|0;,,,
803,Nebraska,Lcc,2020-06-16|0;2020-06-17|0;2020-06-18|0;2020-06-19|0;2020-06-20|0;2020-06-21|0;2020-06-22|0;2020-06-23|0;2020-06-24|0;2020-06-25|0;2020-06-26|0;2020-06-27|0;2020-06-28|0;2020-06-29|0;2020-06-30|0;2020-07-01|0;2020-07-02|0;2020-07-03|0;2020-07-04|0;2020-07-05|0;2020-07-06|0;2020-07-07|0;2020-07-08|0;2020-07-09|0;2020-07-10|0;2020-07-11|0;2020-07-12|0;2020-07-13|0;2020-07-14|0;2020-07-15|0;2020-07-16|0;2020-07-17|0;2020-07-18|0;2020-07-19|0;2020-07-20|0;2020-07-21|0;2020-07-22|0;2020-07-23|0;2020-07-24|0;2020-07-25|0;2020-07-26|0;2020-07-27|0;2020-07-28|0;2020-07-29|0;2020-07-30|0;2020-07-31|0;2020-08-01|0;2020-08-02|0;2020-08-03|0;2020-08-04|0;2020-08-05|0;2020-08-06|0;2020-08-07|0;2020-08-08|0;2020-08-09|0;2020-08-10|0;2020-08-11|0;2020-08-12|0;2020-08-14|0;2020-08-15|0;2020-08-16|0;2020-08-17|0;2020-08-18|0;2020-08-19|0;2020-08-20|0;2020-08-21|0;2020-08-22|0;2020-08-23|0;2020-08-24|0;2020-08-25|0;2020-08-26|0;2020-08-27|0;2020-08-28|0;2020-08-29|0;2020-08-30|0;2020-08-31|0;2020-09-01|0;2020-09-02|0;2020-09-03|0;2020-09-04|0;2020-09-05|0;2020-09-06|0;2020-09-07|0;2020-09-08|0;2020-09-09|0;2020-09-10|0;2020-09-11|0;2020-09-12|0;2020-09-13|0;2020-09-14|0;2020-09-15|0;2020-09-16|0;2020-09-18|0;2020-09-20|0;2020-09-23|0;2020-09-25|0;2020-09-29|0;2020-10-01|0;2020-10-03|0;2020-10-05|0;2020-10-07|0;,,,,2021-02-10|0;2021-02-12|0;2021-02-14|0;2021-02-15|0;2021-02-17|0;2021-02-19|0;2021-02-22|0;2021-02-23|0;2021-02-24|0;2021-02-26|0;2021-02-28|0;2021-03-01|0;2021-03-03|0;2021-03-05|0;2021-03-07|0;2021-03-08|0;2021-03-10|0;2021-03-12|0;2021-03-14|0;2021-03-15|0;2021-03-17|0;2021-03-19|0;2021-03-21|0;2021-03-22|0;2021-03-24|0;2021-03-26|0;2021-03-28|0;2021-03-29|0;2021-03-31|0;2021-04-02|0;2021-04-04|0;2021-04-05|0;2021-04-07|0;2021-04-09|0;2021-04-11|0;2021-04-12|0;2021-04-14|0;2021-04-16|0;2021-04-18|0;2021-04-19|0;2021-04-21|0;2021-04-23|0;2021-04-25|0;2021-04-26|0;2021-04-28|0;2021-04-30|0;2021-05-02|0;2021-05-03|0;2021-05-05|0;2021-05-07|0;2021-05-09|0;2021-05-10|0;2021-05-12|0;2021-05-14|0;2021-05-16|0;2021-05-17|0;2021-05-19|0;2021-05-21|0;2021-05-23|0;2021-05-24|0;2021-05-26|0;2021-05-30|0;2021-05-31|0;2021-06-02|0;2021-06-04|0;2021-06-06|0;2021-06-07|0;2021-06-09|0;2021-06-11|0;2021-06-13|0;2021-06-14|0;2021-06-18|0;2021-06-21|0;2021-06-25|0;2021-06-28|0;,,2020-06-26|68;2020-06-27|68;2020-06-28|68;2020-06-29|68;2020-06-30|68;2020-07-01|68;2020-07-02|75;2020-07-03|75;2020-07-04|75;2020-07-05|75;2020-07-06|75;2020-07-07|75;2020-07-08|75;2020-07-09|75;2020-07-10|75;2020-07-11|75;2020-07-12|75;2020-07-13|75;2020-07-14|75;2020-07-15|75;2020-07-16|75;2020-07-17|75;2020-07-18|75;2020-07-19|99;2020-07-20|99;2020-07-21|99;2020-07-22|99;2020-07-23|99;2020-07-24|99;2020-07-25|99;2020-07-26|103;2020-07-27|103;2020-07-28|103;2020-07-29|103;2020-07-30|103;2020-07-31|102;2020-08-01|102;2020-08-02|102;2020-08-03|102;2020-08-04|102;2020-08-05|102;2020-08-06|102;2020-08-07|104;2020-08-08|104;2020-08-09|104;2020-08-10|104;2020-08-11|104;2020-08-12|104;2020-08-14|104;2020-08-15|104;2020-08-16|104;2020-08-17|104;2020-08-18|104;2020-08-19|104;2020-08-20|104;2020-08-21|105;2020-08-22|105;2020-08-23|105;2020-08-24|105;2020-08-25|105;2020-08-26|105;2020-08-27|105;2020-08-28|105;2020-08-29|105;2020-08-30|105;2020-08-31|105;2020-09-01|105;2020-09-02|105;2020-09-03|105;2020-09-04|111;2020-09-05|111;2020-09-06|111;2020-09-07|111;2020-09-08|111;2020-09-09|111;2020-09-10|111;2020-09-11|110;2020-09-12|110;2020-09-13|110;2020-09-14|110;2020-09-15|110;2020-09-16|110;2020-09-18|110;2020-09-20|110;2020-09-23|113;2020-09-25|113;2020-09-29|113;2020-10-01|113;2020-10-03|113;2020-10-05|113;2020-10-07|113;,,2020-06-16|0;2020-06-17|0;2020-06-18|0;2020-06-19|0;2020-06-20|0;2020-06-21|0;2020-06-22|0;2020-06-23|0;2020-06-24|0;2020-06-25|0;2020-06-26|0;2020-06-27|0;2020-06-28|0;2020-06-29|0;2020-06-30|0;2020-07-01|0;2020-07-02|0;2020-07-03|0;2020-07-04|0;2020-07-05|0;2020-07-06|1;2020-07-07|1;2020-07-08|1;2020-07-09|1;2020-07-10|1;2020-07-11|1;2020-07-12|1;2020-07-13|1;2020-07-14|1;2020-07-15|1;2020-07-16|1;2020-07-17|1;2020-07-18|1;2020-07-19|1;2020-07-20|1;2020-07-21|1;2020-07-22|1;2020-07-23|1;2020-07-24|2;2020-07-25|2;2020-07-26|2;2020-07-27|2;2020-07-28|2;2020-07-29|2;2020-07-30|2;2020-07-31|2;2020-08-01|2;2020-08-02|2;2020-08-03|2;2020-08-04|2;2020-08-05|2;2020-08-06|2;2020-08-07|2;2020-08-08|2;2020-08-09|2;2020-08-10|2;2020-08-11|2;2020-08-12|3;2020-08-14|3;2020-08-15|3;2020-08-16|3;2020-08-17|3;2020-08-18|3;2020-08-19|3;2020-08-20|3;2020-08-21|3;2020-08-22|3;2020-08-23|3;2020-08-24|4;2020-08-25|4;2020-08-26|5;2020-08-27|5;2020-08-28|5;2020-08-29|5;2020-08-30|5;2020-08-31|6;2020-09-01|6;2020-09-02|6;2020-09-03|6;2020-09-04|6;2020-09-05|6;2020-09-06|6;2020-09-07|6;2020-09-08|6;2020-09-09|6;2020-09-10|6;2020-09-11|6;2020-09-12|6;2020-09-13|6;2020-09-14|6;2020-09-15|6;2020-09-16|6;2020-09-18|6;2020-09-20|6;2020-09-23|6;2020-09-25|6;2020-09-29|6;2020-10-01|6;2020-10-03|6;2020-10-05|6;2020-10-07|6;2020-10-11|6;2020-10-12|6;2020-10-14|6;2020-10-18|6;2020-10-20|6;2020-10-23|6;2020-10-26|6;2020-10-28|6;2020-10-30|6;2020-11-02|6;2020-11-04|6;,,2020-06-16|0;2020-06-17|0;2020-06-18|0;2020-06-19|0;2020-06-20|0;2020-06-21|0;2020-06-22|0;2020-06-23|0;2020-06-24|0;2020-06-25|0;2020-06-26|0;2020-06-27|0;2020-06-28|0;2020-06-29|0;2020-06-30|0;,,,
