id,state,name,residents_confirmed,residents_confirmed_rate,residents_deaths,residents_deaths_rate,residents_active,residents_active_rate,residents_tested,residents_tested_rate,staff_confirmed,staff_confirmed_rate,staff_deaths,staff_deaths_rate,staff_active,staff_active_rate
1022,North Dakota,Central Office,,,,,,,,,2020-10-14|5;2020-10-15|6;2020-10-19|7;2020-10-20|7;2020-10-21|7;2020-10-26|9;2020-10-27|9;2020-10-28|9;2020-10-29|9;2020-10-30|11;2020-11-03|11;2020-11-05|11;2020-11-10|12;2020-11-12|12;2020-11-14|12;2020-11-16|12;2020-11-18|12;2020-11-20|12;2020-11-22|12;2020-11-23|12;2020-11-26|12;2020-11-29|12;2020-11-30|12;2020-12-02|12;2020-12-04|12;2020-12-06|12;2020-12-07|13;2020-12-09|13;2020-12-13|13;2020-12-14|13;2020-12-16|14;2020-12-18|14;2020-12-21|14;2020-12-22|14;2020-12-23|14;2020-12-25|14;2020-12-27|14;2020-12-28|14;2020-12-29|14;2020-12-30|14;2021-01-01|14;2021-01-03|14;2021-01-04|14;2021-01-06|14;2021-01-08|14;2021-01-10|14;2021-01-11|14;2021-01-13|14;2021-01-15|14;2021-01-17|14;2021-01-18|14;2021-01-20|14;2021-01-22|15;2021-01-25|15;2021-01-27|15;2021-01-29|16;2021-01-31|16;2021-02-01|16;2021-02-03|16;2021-02-05|16;2021-02-07|16;2021-02-08|16;2021-02-10|16;2021-02-12|18;2021-02-14|18;2021-02-15|18;2021-02-17|18;2021-02-19|18;2021-02-22|18;2021-02-23|18;2021-02-24|18;2021-02-26|18;2021-02-28|18;2021-03-01|18;2021-03-03|18;2021-03-05|18;2021-03-07|18;2021-03-08|18;2021-03-10|18;2021-03-12|18;2021-03-14|19;2021-03-15|19;2021-03-17|19;2021-03-19|19;2021-03-22|19;2021-03-24|19;2021-03-26|19;2021-03-29|19;2021-03-31|19;2021-04-02|19;2021-04-04|19;2021-04-05|19;2021-04-07|19;2021-04-09|19;2021-04-11|19;2021-04-12|19;2021-04-14|19;2021-04-16|19;2021-04-18|19;2021-04-19|19;2021-04-21|19;2021-04-23|20;2021-04-26|20;2021-04-28|20;2021-04-30|21;2021-05-05|21;2021-05-07|21;2021-05-10|21;2021-05-12|21;2021-05-14|21;2021-05-16|21;2021-05-17|21;2021-05-19|21;2021-05-21|21;2021-05-23|21;2021-05-24|21;2021-05-26|21;2021-05-30|21;2021-05-31|21;2021-06-02|21;2021-06-04|21;2021-06-06|21;2021-06-07|21;2021-06-09|21;2021-06-11|21;2021-06-14|21;2021-06-18|22;2021-06-21|22;2021-06-25|22;2021-06-28|22;,,2020-10-14|0;2020-10-15|0;2020-10-19|0;2020-10-20|0;2020-10-21|0;2020-10-26|0;2020-10-27|0;2020-10-28|0;2020-10-29|0;2020-10-30|0;2020-11-03|0;2020-11-05|0;2020-11-10|0;2020-11-12|0;2020-11-14|0;2020-11-16|0;2020-11-18|0;2020-11-20|0;2020-11-22|0;2020-11-23|0;2020-11-26|0;2020-11-29|0;2020-11-30|0;2020-12-02|0;2020-12-04|0;2020-12-06|0;2020-12-07|0;2020-12-09|0;2020-12-13|0;2020-12-14|0;2020-12-16|0;2020-12-18|0;2020-12-21|0;2020-12-22|0;2020-12-23|0;2020-12-25|0;2020-12-27|0;2020-12-28|0;2020-12-29|0;2020-12-30|0;2021-01-01|0;2021-01-03|0;2021-01-04|0;2021-01-06|0;2021-01-08|0;2021-01-10|0;2021-01-11|0;2021-01-13|0;2021-01-15|0;2021-01-17|0;2021-01-18|0;2021-01-20|0;2021-01-22|0;2021-01-25|0;2021-01-27|0;2021-01-29|0;2021-01-31|0;2021-02-01|0;2021-02-03|0;2021-02-05|0;2021-02-07|0;2021-02-08|0;2021-02-10|0;2021-02-12|0;2021-02-14|0;2021-02-15|0;2021-02-17|0;2021-02-19|0;2021-02-22|0;2021-02-23|0;2021-02-24|0;2021-02-26|0;2021-02-28|0;2021-03-01|0;2021-03-03|0;2021-03-05|0;2021-03-07|0;2021-03-08|0;2021-03-10|0;2021-03-12|0;2021-03-14|0;2021-03-15|0;2021-03-17|0;2021-03-19|0;2021-03-22|0;2021-03-24|0;2021-03-26|0;2021-03-29|0;2021-03-31|0;2021-04-02|0;2021-04-04|0;2021-04-05|0;2021-04-07|0;2021-04-09|0;2021-04-11|0;2021-04-12|0;2021-04-14|0;2021-04-16|0;2021-04-18|0;2021-04-19|0;2021-04-21|0;2021-04-23|0;2021-04-26|0;2021-04-28|0;2021-04-30|0;2021-05-05|0;2021-05-07|0;2021-05-10|0;2021-05-12|0;2021-05-14|0;2021-05-16|0;2021-05-17|0;2021-05-19|0;2021-05-21|0;2021-05-23|0;2021-05-24|0;2021-05-26|0;2021-05-30|0;2021-05-31|0;2021-06-02|0;2021-06-04|0;2021-06-06|0;2021-06-07|0;2021-06-09|0;2021-06-11|0;2021-06-14|0;2021-06-18|0;2021-06-21|0;2021-06-25|0;2021-06-28|0;,,2020-10-14|0;2020-10-15|1;2020-10-19|2;2020-10-20|2;2020-10-21|2;2020-10-26|4;2020-10-27|3;2020-10-28|3;2020-10-29|3;2020-10-30|5;2020-11-03|5;2020-11-05|2;2020-11-10|3;2020-11-12|3;2020-11-14|2;2020-11-16|2;2020-11-18|1;2020-11-20|1;2020-11-22|1;2020-11-23|1;2020-11-26|0;2020-11-29|0;2020-11-30|0;2020-12-02|0;2020-12-04|0;2020-12-06|0;2020-12-07|1;2020-12-09|1;2020-12-13|1;2020-12-14|1;2020-12-16|1;2020-12-18|1;2020-12-21|1;2020-12-22|1;2020-12-23|1;2020-12-25|1;2020-12-27|1;2020-12-28|1;2020-12-29|1;2020-12-30|1;2021-01-01|0;2021-01-03|0;2021-01-04|0;2021-01-06|0;2021-01-08|0;2021-01-10|0;2021-01-11|0;2021-01-13|0;2021-01-15|0;2021-01-17|0;2021-01-18|0;2021-01-20|0;2021-01-22|1;2021-01-25|1;2021-01-27|1;2021-01-29|2;2021-01-31|2;2021-02-01|2;2021-02-03|1;2021-02-05|1;2021-02-07|1;2021-02-08|1;2021-02-10|0;2021-02-12|2;2021-02-14|2;2021-02-15|2;2021-02-17|2;2021-02-19|2;2021-02-22|2;2021-02-23|1;2021-02-24|0;2021-02-26|0;2021-02-28|0;2021-03-01|0;2021-03-03|0;2021-03-05|0;2021-03-07|0;2021-03-08|0;2021-03-10|0;2021-03-12|0;2021-03-14|1;2021-03-15|1;2021-03-17|1;2021-03-19|1;2021-03-22|1;2021-03-24|0;2021-03-26|0;2021-03-29|0;2021-03-31|0;2021-04-02|0;2021-04-04|0;2021-04-05|0;2021-04-07|0;2021-04-09|0;2021-04-11|0;2021-04-12|0;2021-04-14|0;2021-04-16|0;2021-04-18|0;2021-04-19|null;2021-04-21|0;2021-04-23|1;2021-04-26|1;2021-04-28|1;2021-04-30|2;2021-05-05|1;2021-05-07|0;2021-05-10|0;2021-05-12|0;2021-05-14|0;2021-05-16|0;2021-05-17|0;2021-05-19|0;2021-05-21|0;2021-05-23|0;2021-05-24|0;2021-05-26|0;2021-05-30|0;2021-05-31|0;2021-06-02|0;2021-06-04|0;2021-06-06|0;2021-06-07|0;2021-06-09|0;2021-06-11|0;2021-06-14|0;2021-06-18|1;2021-06-21|1;2021-06-25|0;2021-06-28|0;,
1024,North Dakota,Dakota Womens Correctional Rehabilitation Center,2020-10-14|4;2020-10-15|4;2020-10-19|4;2020-10-20|4;2020-10-21|4;2020-10-26|4;2020-10-27|4;2020-10-28|4;2020-10-29|4;2020-10-30|4;2020-11-03|4;2020-11-05|4;2020-11-10|4;2020-11-12|4;2020-11-14|4;2020-11-16|4;2020-11-18|5;2020-11-20|5;2020-11-22|5;2020-11-23|5;2020-11-26|5;2020-11-29|5;2020-11-30|5;2020-12-02|5;2020-12-04|5;2020-12-06|5;2020-12-07|5;2020-12-09|5;2020-12-13|5;2020-12-14|8;2020-12-16|8;2020-12-18|8;2020-12-21|8;2020-12-22|8;2020-12-23|8;2020-12-25|8;2020-12-27|8;2020-12-28|8;2020-12-29|8;2020-12-30|8;2021-01-01|8;2021-01-03|8;2021-01-04|8;2021-01-06|8;2021-01-08|8;2021-01-10|8;2021-01-11|8;2021-01-13|8;2021-01-15|8;2021-01-17|8;2021-01-18|8;2021-01-20|8;2021-01-22|8;2021-01-25|8;2021-01-27|9;2021-01-29|9;2021-01-31|9;2021-02-01|9;2021-02-03|9;2021-02-05|9;2021-02-07|9;2021-02-08|9;2021-02-10|9;2021-02-12|9;2021-02-14|9;2021-02-15|9;2021-02-17|9;2021-02-19|10;2021-02-22|10;2021-02-23|10;2021-02-24|10;2021-02-26|10;2021-02-28|10;2021-03-01|10;2021-03-03|10;2021-03-05|10;2021-03-07|10;2021-03-08|10;2021-03-10|10;2021-03-12|10;2021-03-14|10;2021-03-15|10;2021-03-17|10;2021-03-19|10;2021-03-22|10;2021-03-24|10;2021-03-26|10;2021-03-29|10;2021-03-31|10;2021-04-02|10;2021-04-04|10;2021-04-05|10;2021-04-07|10;2021-04-09|10;2021-04-11|10;2021-04-12|10;2021-04-14|10;2021-04-16|10;2021-04-18|10;2021-04-19|10;2021-04-21|10;2021-04-23|10;2021-04-26|10;2021-04-28|10;2021-04-30|10;2021-05-05|10;2021-05-07|10;2021-05-10|10;2021-05-12|10;2021-05-14|10;2021-05-16|10;2021-05-17|10;2021-05-19|10;2021-05-21|10;2021-05-23|10;2021-05-24|10;2021-05-26|10;2021-05-30|10;2021-05-31|10;2021-06-02|10;2021-06-04|10;2021-06-06|10;2021-06-07|10;2021-06-09|10;2021-06-11|10;2021-06-14|10;2021-06-18|10;2021-06-21|10;2021-06-25|10;2021-06-28|10;,2021-06-09|0.078125;2021-06-11|0.08064516129032258;2021-06-14|0.08064516129032258;2021-06-18|0.07874015748031496;2021-06-21|0.08;2021-06-25|0.078125;2021-06-28|0.078125;,2020-10-14|0;2020-10-15|0;2020-10-19|0;2020-10-20|0;2020-10-21|0;2020-10-26|0;2020-10-27|0;2020-10-28|0;2020-10-29|0;2020-10-30|0;2020-11-03|0;2020-11-05|0;2020-11-10|0;2020-11-12|0;2020-11-14|0;2020-11-16|0;2020-11-18|0;2020-11-20|0;2020-11-22|0;2020-11-23|0;2020-11-26|0;2020-11-29|0;2020-11-30|0;2020-12-02|0;2020-12-04|0;2020-12-06|0;2020-12-07|0;2020-12-09|0;2020-12-13|0;2020-12-14|0;2020-12-16|0;2020-12-18|0;2020-12-21|0;2020-12-22|0;2020-12-23|0;2020-12-25|0;2020-12-27|0;2020-12-28|0;2020-12-29|0;2020-12-30|0;2021-01-01|0;2021-01-03|0;2021-01-04|0;2021-01-06|0;2021-01-08|0;2021-01-10|0;2021-01-11|0;2021-01-13|0;2021-01-15|0;2021-01-17|0;2021-01-18|0;2021-01-20|0;2021-01-22|0;2021-01-25|0;2021-01-27|0;2021-01-29|0;2021-01-31|0;2021-02-01|0;2021-02-03|0;2021-02-05|0;2021-02-07|0;2021-02-08|0;2021-02-10|0;2021-02-12|0;2021-02-14|0;2021-02-15|0;2021-02-17|0;2021-02-19|0;2021-02-22|0;2021-02-23|0;2021-02-24|0;2021-02-26|0;2021-02-28|0;2021-03-01|0;2021-03-03|0;2021-03-05|0;2021-03-07|0;2021-03-08|0;2021-03-10|0;2021-03-12|0;2021-03-14|0;2021-03-15|0;2021-03-17|0;2021-03-19|0;2021-03-22|0;2021-03-24|0;2021-03-26|0;2021-03-29|0;2021-03-31|0;2021-04-02|0;2021-04-04|0;2021-04-05|0;2021-04-07|0;2021-04-09|0;2021-04-11|0;2021-04-12|0;2021-04-14|0;2021-04-16|0;2021-04-18|0;2021-04-19|0;2021-04-21|0;2021-04-23|0;2021-04-26|0;2021-04-28|0;2021-04-30|0;2021-05-05|0;2021-05-07|0;2021-05-10|0;2021-05-12|0;2021-05-14|0;2021-05-16|0;2021-05-17|0;2021-05-19|0;2021-05-21|0;2021-05-23|0;2021-05-24|0;2021-05-26|0;2021-05-30|0;2021-05-31|0;2021-06-02|0;2021-06-04|0;2021-06-06|0;2021-06-07|0;2021-06-09|0;2021-06-11|0;2021-06-14|0;2021-06-18|0;2021-06-21|0;2021-06-25|0;2021-06-28|0;,2021-06-09|0;2021-06-11|0;2021-06-14|0;2021-06-18|0;2021-06-21|0;2021-06-25|0;2021-06-28|0;,2020-10-14|1;2020-10-15|1;2020-10-19|1;2020-10-20|1;2020-10-21|1;2020-10-26|1;2020-10-27|1;2020-10-28|1;2020-10-29|1;2020-10-30|1;2020-11-03|1;2020-11-05|1;2020-11-10|0;2020-11-12|0;2020-11-14|0;2020-11-16|0;2020-11-18|1;2020-11-20|1;2020-11-22|1;2020-11-23|1;2020-11-26|1;2020-11-29|1;2020-11-30|1;2020-12-02|0;2020-12-04|0;2020-12-06|0;2020-12-07|0;2020-12-09|0;2020-12-13|0;2020-12-14|3;2020-12-16|3;2020-12-18|3;2020-12-21|3;2020-12-22|3;2020-12-23|3;2020-12-25|0;2020-12-27|0;2020-12-28|0;2020-12-29|0;2020-12-30|0;2021-01-01|0;2021-01-03|0;2021-01-04|0;2021-01-06|0;2021-01-08|0;2021-01-10|0;2021-01-11|0;2021-01-13|0;2021-01-15|0;2021-01-17|0;2021-01-18|0;2021-01-20|0;2021-01-22|0;2021-01-25|0;2021-01-27|1;2021-01-29|1;2021-01-31|1;2021-02-01|1;2021-02-03|1;2021-02-05|0;2021-02-07|0;2021-02-08|0;2021-02-10|0;2021-02-12|0;2021-02-14|0;2021-02-15|0;2021-02-17|0;2021-02-19|1;2021-02-22|1;2021-02-23|1;2021-02-24|1;2021-02-26|1;2021-02-28|1;2021-03-01|1;2021-03-03|0;2021-03-05|0;2021-03-07|0;2021-03-08|0;2021-03-10|0;2021-03-12|0;2021-03-14|0;2021-03-15|0;2021-03-17|0;2021-03-19|0;2021-03-22|0;2021-03-24|0;2021-03-26|0;2021-03-29|0;2021-03-31|0;2021-04-02|0;2021-04-04|0;2021-04-05|0;2021-04-07|0;2021-04-09|0;2021-04-11|0;2021-04-12|0;2021-04-14|0;2021-04-16|0;2021-04-18|0;2021-04-19|null;2021-04-21|0;2021-04-23|0;2021-04-26|0;2021-04-28|0;2021-04-30|0;2021-05-05|0;2021-05-07|0;2021-05-10|0;2021-05-12|0;2021-05-14|0;2021-05-16|0;2021-05-17|0;2021-05-19|0;2021-05-21|0;2021-05-23|0;2021-05-24|0;2021-05-26|0;2021-05-30|0;2021-05-31|0;2021-06-02|0;2021-06-04|0;2021-06-06|0;2021-06-07|0;2021-06-09|0;2021-06-11|0;2021-06-14|0;2021-06-18|0;2021-06-21|0;2021-06-25|0;2021-06-28|0;,2021-06-09|0;2021-06-11|0;2021-06-14|0;2021-06-18|0;2021-06-21|0;2021-06-25|0;2021-06-28|0;,,,2020-10-14|5;2020-10-15|5;2020-10-19|5;2020-10-20|6;2020-10-21|6;2020-10-26|6;2020-10-27|7;2020-10-28|7;2020-10-29|7;2020-10-30|7;2020-11-03|9;2020-11-05|9;2020-11-10|9;2020-11-12|9;2020-11-14|9;2020-11-16|9;2020-11-18|9;2020-11-20|9;2020-11-22|9;2020-11-23|9;2020-11-26|9;2020-11-29|9;2020-11-30|9;2020-12-02|9;2020-12-04|9;2020-12-06|9;2020-12-07|9;2020-12-09|9;2020-12-13|9;2020-12-14|10;2020-12-16|10;2020-12-18|10;2020-12-21|10;2020-12-22|10;2020-12-23|10;2020-12-25|11;2020-12-27|11;2020-12-28|11;2020-12-29|11;2020-12-30|11;2021-01-01|11;2021-01-03|11;2021-01-04|11;2021-01-06|11;2021-01-08|11;2021-01-10|11;2021-01-11|12;2021-01-13|12;2021-01-15|12;2021-01-17|12;2021-01-18|12;2021-01-20|12;2021-01-22|12;2021-01-25|12;2021-01-27|12;2021-01-29|12;2021-01-31|12;2021-02-01|12;2021-02-03|13;2021-02-05|13;2021-02-07|13;2021-02-08|13;2021-02-10|13;2021-02-12|13;2021-02-14|13;2021-02-15|13;2021-02-17|13;2021-02-19|13;2021-02-22|13;2021-02-23|13;2021-02-24|13;2021-02-26|13;2021-02-28|13;2021-03-01|13;2021-03-03|13;2021-03-05|13;2021-03-07|13;2021-03-08|14;2021-03-10|14;2021-03-12|14;2021-03-14|14;2021-03-15|14;2021-03-17|14;2021-03-19|14;2021-03-22|14;2021-03-24|15;2021-03-26|15;2021-03-29|15;2021-03-31|15;2021-04-02|15;2021-04-04|15;2021-04-05|15;2021-04-07|15;2021-04-09|15;2021-04-11|15;2021-04-12|15;2021-04-14|15;2021-04-16|15;2021-04-18|15;2021-04-19|15;2021-04-21|15;2021-04-23|15;2021-04-26|15;2021-04-28|15;2021-04-30|15;2021-05-05|15;2021-05-07|15;2021-05-10|15;2021-05-12|15;2021-05-14|15;2021-05-16|15;2021-05-17|15;2021-05-19|15;2021-05-21|15;2021-05-23|15;2021-05-24|15;2021-05-26|15;2021-05-30|15;2021-05-31|15;2021-06-02|15;2021-06-04|15;2021-06-06|15;2021-06-07|15;2021-06-09|15;2021-06-11|15;2021-06-14|15;2021-06-18|15;2021-06-21|15;2021-06-25|15;2021-06-28|15;,,2020-10-14|0;2020-10-15|0;2020-10-19|0;2020-10-20|0;2020-10-21|0;2020-10-26|0;2020-10-27|0;2020-10-28|0;2020-10-29|0;2020-10-30|0;2020-11-03|0;2020-11-05|0;2020-11-10|0;2020-11-12|0;2020-11-14|0;2020-11-16|0;2020-11-18|0;2020-11-20|0;2020-11-22|0;2020-11-23|0;2020-11-26|0;2020-11-29|0;2020-11-30|0;2020-12-02|0;2020-12-04|0;2020-12-06|0;2020-12-07|0;2020-12-09|0;2020-12-13|0;2020-12-14|0;2020-12-16|0;2020-12-18|0;2020-12-21|0;2020-12-22|0;2020-12-23|0;2020-12-25|0;2020-12-27|0;2020-12-28|0;2020-12-29|0;2020-12-30|0;2021-01-01|0;2021-01-03|0;2021-01-04|0;2021-01-06|0;2021-01-08|0;2021-01-10|0;2021-01-11|0;2021-01-13|0;2021-01-15|0;2021-01-17|0;2021-01-18|0;2021-01-20|0;2021-01-22|0;2021-01-25|0;2021-01-27|0;2021-01-29|0;2021-01-31|0;2021-02-01|0;2021-02-03|0;2021-02-05|0;2021-02-07|0;2021-02-08|0;2021-02-10|0;2021-02-12|0;2021-02-14|0;2021-02-15|0;2021-02-17|0;2021-02-19|0;2021-02-22|0;2021-02-23|0;2021-02-24|0;2021-02-26|0;2021-02-28|0;2021-03-01|0;2021-03-03|0;2021-03-05|0;2021-03-07|0;2021-03-08|0;2021-03-10|0;2021-03-12|0;2021-03-14|0;2021-03-15|0;2021-03-17|0;2021-03-19|0;2021-03-22|0;2021-03-24|0;2021-03-26|0;2021-03-29|0;2021-03-31|0;2021-04-02|0;2021-04-04|0;2021-04-05|0;2021-04-07|0;2021-04-09|0;2021-04-11|0;2021-04-12|0;2021-04-14|0;2021-04-16|0;2021-04-18|0;2021-04-19|0;2021-04-21|0;2021-04-23|0;2021-04-26|0;2021-04-28|0;2021-04-30|0;2021-05-05|0;2021-05-07|0;2021-05-10|0;2021-05-12|0;2021-05-14|0;2021-05-16|0;2021-05-17|0;2021-05-19|0;2021-05-21|0;2021-05-23|0;2021-05-24|0;2021-05-26|0;2021-05-30|0;2021-05-31|0;2021-06-02|0;2021-06-04|0;2021-06-06|0;2021-06-07|0;2021-06-09|0;2021-06-11|0;2021-06-14|0;2021-06-18|0;2021-06-21|0;2021-06-25|0;2021-06-28|0;,,2020-10-14|0;2020-10-15|0;2020-10-19|0;2020-10-20|1;2020-10-21|1;2020-10-26|1;2020-10-27|2;2020-10-28|2;2020-10-29|2;2020-10-30|2;2020-11-03|4;2020-11-05|4;2020-11-10|1;2020-11-12|1;2020-11-14|1;2020-11-16|1;2020-11-18|1;2020-11-20|1;2020-11-22|1;2020-11-23|1;2020-11-26|1;2020-11-29|1;2020-11-30|1;2020-12-02|1;2020-12-04|1;2020-12-06|1;2020-12-07|1;2020-12-09|1;2020-12-13|0;2020-12-14|1;2020-12-16|1;2020-12-18|1;2020-12-21|1;2020-12-22|1;2020-12-23|1;2020-12-25|1;2020-12-27|1;2020-12-28|1;2020-12-29|1;2020-12-30|1;2021-01-01|1;2021-01-03|1;2021-01-04|1;2021-01-06|1;2021-01-08|1;2021-01-10|1;2021-01-11|2;2021-01-13|1;2021-01-15|1;2021-01-17|1;2021-01-18|1;2021-01-20|1;2021-01-22|1;2021-01-25|1;2021-01-27|1;2021-01-29|1;2021-01-31|1;2021-02-01|1;2021-02-03|2;2021-02-05|1;2021-02-07|1;2021-02-08|1;2021-02-10|1;2021-02-12|1;2021-02-14|1;2021-02-15|1;2021-02-17|1;2021-02-19|1;2021-02-22|1;2021-02-23|1;2021-02-24|1;2021-02-26|1;2021-02-28|1;2021-03-01|0;2021-03-03|0;2021-03-05|0;2021-03-07|0;2021-03-08|1;2021-03-10|1;2021-03-12|1;2021-03-14|1;2021-03-15|1;2021-03-17|1;2021-03-19|1;2021-03-22|1;2021-03-24|2;2021-03-26|0;2021-03-29|0;2021-03-31|0;2021-04-02|0;2021-04-04|0;2021-04-05|0;2021-04-07|0;2021-04-09|0;2021-04-11|0;2021-04-12|0;2021-04-14|0;2021-04-16|0;2021-04-18|0;2021-04-19|null;2021-04-21|0;2021-04-23|0;2021-04-26|0;2021-04-28|0;2021-04-30|0;2021-05-05|0;2021-05-07|0;2021-05-10|0;2021-05-12|0;2021-05-14|0;2021-05-16|0;2021-05-17|0;2021-05-19|0;2021-05-21|0;2021-05-23|0;2021-05-24|0;2021-05-26|0;2021-05-30|0;2021-05-31|0;2021-06-02|0;2021-06-04|0;2021-06-06|0;2021-06-07|0;2021-06-09|0;2021-06-11|0;2021-06-14|0;2021-06-18|0;2021-06-21|0;2021-06-25|0;2021-06-28|0;,
